t,close
2024-01-23 16:00:00,0.10722
2024-01-24 00:00:00,0.10722
2024-01-24 08:00:00,0.10859
2024-01-24 16:00:00,0.10882
2024-01-25 00:00:00,0.11078
2024-01-25 08:00:00,0.111
2024-01-25 16:00:00,0.11212
2024-01-26 00:00:00,0.11348
2024-01-26 08:00:00,0.11498
2024-01-26 16:00:00,0.11448
2024-01-27 00:00:00,0.11506
2024-01-27 08:00:00,0.11335
2024-01-27 16:00:00,0.11244
2024-01-28 00:00:00,0.11284
2024-01-28 08:00:00,0.11215
2024-01-28 16:00:00,0.11224
2024-01-29 00:00:00,0.11332
2024-01-29 08:00:00,0.11425
2024-01-29 16:00:00,0.11304
2024-01-30 00:00:00,0.11215
2024-01-30 08:00:00,0.11222
2024-01-30 16:00:00,0.11206
2024-01-31 00:00:00,0.11319
2024-01-31 08:00:00,0.11281
2024-01-31 16:00:00,0.11226
2024-02-01 00:00:00,0.11311
2024-02-01 08:00:00,0.11481
2024-02-01 16:00:00,0.11564
2024-02-02 00:00:00,0.11764
2024-02-02 08:00:00,0.11707
2024-02-02 16:00:00,0.11629
2024-02-03 00:00:00,0.1161
2024-02-03 08:00:00,0.11731
2024-02-03 16:00:00,0.11724
2024-02-04 00:00:00,0.11714
2024-02-04 08:00:00,0.11851
2024-02-04 16:00:00,0.11843
2024-02-05 00:00:00,0.11936
2024-02-05 08:00:00,0.11843
2024-02-05 16:00:00,0.11898
2024-02-06 00:00:00,0.12018
2024-02-06 08:00:00,0.12121
2024-02-06 16:00:00,0.12101
2024-02-07 00:00:00,0.12464
2024-02-07 08:00:00,0.12573
2024-02-07 16:00:00,0.1236
2024-02-08 00:00:00,0.12169
2024-02-08 08:00:00,0.12308
2024-02-08 16:00:00,0.12189
2024-02-09 00:00:00,0.1225
2024-02-09 08:00:00,0.12324
2024-02-09 16:00:00,0.1237
2024-02-10 00:00:00,0.12325
2024-02-10 08:00:00,0.12365
2024-02-10 16:00:00,0.12436
2024-02-11 00:00:00,0.12476
2024-02-11 08:00:00,0.12441
2024-02-11 16:00:00,0.12422
2024-02-12 00:00:00,0.1246
2024-02-12 08:00:00,0.12567
2024-02-12 16:00:00,0.125
2024-02-13 00:00:00,0.12571
2024-02-13 08:00:00,0.12507
2024-02-13 16:00:00,0.12687
2024-02-14 00:00:00,0.12825
2024-02-14 08:00:00,0.12875
2024-02-14 16:00:00,0.12956
2024-02-15 00:00:00,0.13064
2024-02-15 08:00:00,0.13066
2024-02-15 16:00:00,0.13104
2024-02-16 00:00:00,0.13124
2024-02-16 08:00:00,0.13113
2024-02-16 16:00:00,0.13282
2024-02-17 00:00:00,0.13439
2024-02-17 08:00:00,0.13571
2024-02-17 16:00:00,0.1359
2024-02-18 00:00:00,0.13514
2024-02-18 08:00:00,0.13501
2024-02-18 16:00:00,0.13518
2024-02-19 00:00:00,0.13598
2024-02-19 08:00:00,0.1362
2024-02-19 16:00:00,0.13636
2024-02-20 00:00:00,0.13688
2024-02-20 08:00:00,0.13754
2024-02-20 16:00:00,0.13921
2024-02-21 00:00:00,0.14006
2024-02-21 08:00:00,0.13933
2024-02-21 16:00:00,0.13971
2024-02-22 00:00:00,0.13961
2024-02-22 08:00:00,0.13961
2024-02-22 16:00:00,0.13901
2024-02-23 00:00:00,0.13831
2024-02-23 08:00:00,0.13841
2024-02-23 16:00:00,0.13817
2024-02-24 00:00:00,0.1381
2024-02-24 08:00:00,0.13719
2024-02-24 16:00:00,0.13742
2024-02-25 00:00:00,0.13769
2024-02-25 08:00:00,0.1376
2024-02-25 16:00:00,0.13765
2024-02-26 00:00:00,0.13783
2024-02-26 08:00:00,0.13899
2024-02-26 16:00:00,0.13983
2024-02-27 00:00:00,0.14073
2024-02-27 08:00:00,0.14161
2024-02-27 16:00:00,0.14288
2024-02-28 00:00:00,0.14286
2024-02-28 08:00:00,0.14351
2024-02-28 16:00:00,0.14214
2024-02-29 00:00:00,0.14339
2024-02-29 08:00:00,0.14217
2024-02-29 16:00:00,0.14049
2024-03-01 00:00:00,0.14088
2024-03-01 08:00:00,0.14056
2024-03-01 16:00:00,0.14148
2024-03-02 00:00:00,0.14071
2024-03-02 08:00:00,0.14075
2024-03-02 16:00:00,0.1412
2024-03-03 00:00:00,0.14012
2024-03-03 08:00:00,0.14016
2024-03-03 16:00:00,0.14065
2024-03-04 00:00:00,0.14041
2024-03-04 08:00:00,0.14045
2024-03-04 16:00:00,0.14026
2024-03-05 00:00:00,0.13946
2024-03-05 08:00:00,0.1393
2024-03-05 16:00:00,0.13585
2024-03-06 00:00:00,0.13774
2024-03-06 08:00:00,0.13722
2024-03-06 16:00:00,0.13775
2024-03-07 00:00:00,0.13759
2024-03-07 08:00:00,0.13687
2024-03-07 16:00:00,0.13709
2024-03-08 00:00:00,0.13715
2024-03-08 08:00:00,0.13653
2024-03-08 16:00:00,0.13662
2024-03-09 00:00:00,0.13636
2024-03-09 08:00:00,0.13595
2024-03-09 16:00:00,0.13579
2024-03-10 00:00:00,0.13593
2024-03-10 08:00:00,0.13481
2024-03-10 16:00:00,0.13377
2024-03-11 00:00:00,0.13337
2024-03-11 08:00:00,0.13253
2024-03-11 16:00:00,0.13372
2024-03-12 00:00:00,0.13263
2024-03-12 08:00:00,0.13209
2024-03-12 16:00:00,0.13142
2024-03-13 00:00:00,0.13205
2024-03-13 08:00:00,0.13166
2024-03-13 16:00:00,0.13194
2024-03-14 00:00:00,0.1306
2024-03-14 08:00:00,0.12898
2024-03-14 16:00:00,0.12913
2024-03-15 00:00:00,0.12705
2024-03-15 08:00:00,0.1259
2024-03-15 16:00:00,0.12633
2024-03-16 00:00:00,0.12682
2024-03-16 08:00:00,0.12634
2024-03-16 16:00:00,0.12527
2024-03-17 00:00:00,0.12456
2024-03-17 08:00:00,0.12546
2024-03-17 16:00:00,0.12624
2024-03-18 00:00:00,0.1267
2024-03-18 08:00:00,0.12418
2024-03-18 16:00:00,0.12408
2024-03-19 00:00:00,0.1211
2024-03-19 08:00:00,0.11846
2024-03-19 16:00:00,0.11244
2024-03-20 00:00:00,0.1171
2024-03-20 08:00:00,0.116
2024-03-20 16:00:00,0.12071
2024-03-21 00:00:00,0.12085
2024-03-21 08:00:00,0.12133
2024-03-21 16:00:00,0.12115
2024-03-22 00:00:00,0.12128
2024-03-22 08:00:00,0.11787
2024-03-22 16:00:00,0.11737
2024-03-23 00:00:00,0.11777
2024-03-23 08:00:00,0.11835
2024-03-23 16:00:00,0.11823
2024-03-24 00:00:00,0.12036
2024-03-24 08:00:00,0.11927
2024-03-24 16:00:00,0.12014
2024-03-25 00:00:00,0.11724
2024-03-25 08:00:00,0.12014
2024-03-25 16:00:00,0.12043
2024-03-26 00:00:00,0.12115
2024-03-26 08:00:00,0.12119
2024-03-26 16:00:00,0.12079
2024-03-27 00:00:00,0.12064
2024-03-27 08:00:00,0.11948
2024-03-27 16:00:00,0.11933
2024-03-28 00:00:00,0.11988
2024-03-28 08:00:00,0.12046
2024-03-28 16:00:00,0.12044
2024-03-29 00:00:00,0.11958
2024-03-29 08:00:00,0.11992
2024-03-29 16:00:00,0.11989
2024-03-30 00:00:00,0.12036
2024-03-30 08:00:00,0.12119
2024-03-30 16:00:00,0.12256
2024-03-31 00:00:00,0.12232
